61997,32024,100,"Predicted drug = amoxicillin (0.712), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-15380.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-15380.processed.png,amoxicillin ,80%,0.712,amoxicillin ,50%,,,1,0
62075,32025,100,"Predicted drug = amoxicillin (0.379), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-3969.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-3969.processed.png,amoxicillin ,80%,0.379,amoxicillin ,50%,,,1,0
62064,32026,100,"Predicted drug = ferrous sulfate (0.945), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-16606.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-16606.processed.png,amoxicillin ,80%,0.945,amoxicillin ,50%,,,1,0
61994,32027,100,"Predicted drug = ferrous sulfate (0.999), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-20559.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-20559.processed.png,ferrous sulfate ,80%,0.999,ferrous sulfate ,100%,,,1,0
61998,32028,100,"Predicted drug = ferrous sulfate (1.000), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-22434.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-22434.processed.png,ferrous sulfate ,100%,1,ferrous sulfate ,100%,,,1,1
61963,32029,100,"Predicted drug = ferrous sulfate (0.901), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-26629.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-26629.processed.png,ferrous sulfate ,80%,0.901,ferrous sulfate ,100%,,,1,0
62079,32030,100,"Predicted drug = ferrous sulfate (0.527), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-29295.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-29295.processed.png,ferrous sulfate ,100%,0.527,ferrous sulfate ,100%,,,1,1
62069,32031,100,"Predicted drug = ferrous sulfate (0.952), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-22969.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-22969.processed.png,ferrous sulfate ,100%,0.952,ferrous sulfate ,100%,,,1,1
61995,32032,100,"Predicted drug = ferrous sulfate (0.991), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-5410.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-5410.processed.png,ferrous sulfate ,100%,0.991,ferrous sulfate ,100%,,,1,1
62065,32033,100,"Predicted drug = ferrous sulfate (0.987), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-22129.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-22129.processed.png,ferrous sulfate ,50%,0.987,ferrous sulfate ,100%,,,1,0
61967,32034,100,"Predicted drug = ferrous sulfate (0.998), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-643.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-643.processed.png,ferrous sulfate ,100%,0.998,ferrous sulfate ,50%,,,1,0
62072,32035,100,"Predicted drug = amoxicillin (0.605), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-13826.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-13826.processed.png,ferrous sulfate ,100%,0.605,ferrous sulfate ,100%,,,1,1
62065,32036,100,"Predicted drug = ferrous sulfate (0.996), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-32204.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-32204.processed.png,amoxicillin ,100%,0.996,amoxicillin ,50%,,,1,0
61998,32037,100,"Predicted drug = ferrous sulfate (0.995), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-27942.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-27942.processed.png,ferrous sulfate ,100%,0.995,ferrous sulfate ,50%,,,1,0
61994,32038,100,"Predicted drug = ferrous sulfate (0.996), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-29028.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-29028.processed.png,ferrous sulfate ,100%,0.996,ferrous sulfate ,100%,,,1,1
61962,32039,100,"Predicted drug = ferrous sulfate (0.996), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-24166.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-24166.processed.png,ferrous sulfate ,100%,0.996,ferrous sulfate ,100%,,,1,1
61995,32040,100,"Predicted drug = ferrous sulfate (0.997), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-18974.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-18974.processed.png,ferrous sulfate ,80%,0.997,ferrous sulfate ,100%,,,1,0
62079,32041,100,"Predicted drug = ferrous sulfate (0.678), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-22883.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-22883.processed.png,ferrous sulfate ,50%,0.678,ferrous sulfate ,100%,,,1,0
61963,32042,100,"Predicted drug = ferrous sulfate (0.936), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-19647.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-19647.processed.png,ferrous sulfate ,80%,0.936,ferrous sulfate ,100%,,,1,0
62069,32043,100,"Predicted drug = ferrous sulfate (1.000), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-16192.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-16192.processed.png,ferrous sulfate ,100%,1,ferrous sulfate ,100%,,,1,1
61967,32044,100,"Predicted drug = ferrous sulfate (1.000), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-793.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-793.processed.png,ferrous sulfate ,100%,1,ferrous sulfate ,100%,,,1,1
62064,32045,100,"Predicted drug = ferrous sulfate (0.902), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-10038.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-10038.processed.png,ferrous sulfate ,100%,0.902,ferrous sulfate ,100%,,,1,1
61994,32046,100,"Predicted drug = ferrous sulfate (0.997), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-30689.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-30689.processed.png,ferrous sulfate ,80%,0.997,ferrous sulfate ,50%,,,1,0
61998,32047,100,"Predicted drug = ferrous sulfate (0.999), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-15780.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-15780.processed.png,ferrous sulfate ,100%,0.999,ferrous sulfate ,100%,,,1,1
62065,32048,100,"Predicted drug = ferrous sulfate (0.830), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-11303.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-11303.processed.png,ferrous sulfate ,100%,0.83,ferrous sulfate ,100%,,,1,1
62079,32049,100,"Predicted drug = ferrous sulfate (0.870), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-10220.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-10220.processed.png,ferrous sulfate ,80%,0.87,ferrous sulfate ,50%,,,1,0
61995,32050,100,"Predicted drug = ferrous sulfate (0.996), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-2428.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-2428.processed.png,ferrous sulfate ,80%,0.996,ferrous sulfate ,100%,,,1,0
61962,32051,100,"Predicted drug = ferrous sulfate (0.997), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-27066.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-27066.processed.png,ferrous sulfate ,100%,0.997,ferrous sulfate ,100%,,,1,1
61967,32052,100,"Predicted drug = ferrous sulfate (1.000), 100%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-7488.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-7488.processed.png,ferrous sulfate ,80%,1,ferrous sulfate ,100%,,,1,0
62069,32053,100,"Predicted drug = ferrous sulfate (1.000), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-24490.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-24490.processed.png,ferrous sulfate ,100%,1,ferrous sulfate ,100%,,,1,1
61963,32054,100,"Predicted drug = ferrous sulfate (0.847), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-31974.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-31974.processed.png,ferrous sulfate ,80%,0.847,ferrous sulfate ,100%,,,1,0
62064,32055,100,"Predicted drug = ferrous sulfate (0.971), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-25248.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-25248.processed.png,ferrous sulfate ,50%,0.971,ferrous sulfate ,50%,,,1,1
61964,32056,100,"Predicted drug = ferrous sulfate (0.620), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-3366.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-3366.processed.png,ferrous sulfate ,80%,0.62,ferrous sulfate ,50%,,,1,0
61960,32057,100,"Predicted drug = ferrous sulfate (0.992), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-4087.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-4087.processed.png,ferrous sulfate ,20%,0.992,ferrous sulfate ,50%,,,1,0
61959,32058,100,"Predicted drug = ferrous sulfate (0.919), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-22562.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-22562.processed.png,ferrous sulfate ,50%,0.919,ferrous sulfate ,50%,,,1,1
61961,32059,100,"Predicted drug = ferrous sulfate (0.724), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-20420.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-20420.processed.png,ferrous sulfate ,50%,0.724,ferrous sulfate ,50%,,,1,1
61965,32060,100,"Predicted drug = ferrous sulfate (0.875), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-31069.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-31069.processed.png,ferrous sulfate ,100%,0.875,ferrous sulfate ,100%,,,1,1
61966,32061,100,"Predicted drug = ferrous sulfate (0.365), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-25553.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-25553.processed.png,ferrous sulfate ,20%,0.365,ferrous sulfate ,50%,,,1,0
61955,32062,100,"Predicted drug = ferrous sulfate (0.984), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-10219.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-10219.processed.png,ferrous sulfate ,50%,0.984,ferrous sulfate ,50%,,,1,1
61953,32063,100,"Predicted drug = ferrous sulfate (0.977), 50%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-28940.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-28940.processed.png,ferrous sulfate ,50%,0.977,ferrous sulfate ,50%,,,1,1
61954,32064,100,"Predicted drug = ferrous sulfate (0.948), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-30978.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-30978.processed.png,ferrous sulfate ,50%,0.948,ferrous sulfate ,50%,,,1,1
61954,32065,100,"Predicted drug = ferrous sulfate (0.937), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-29195.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-29195.processed.png,ferrous sulfate ,100%,0.937,ferrous sulfate ,50%,,,1,0
61960,32066,100,"Predicted drug = ferrous sulfate (0.982), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-23288.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-23288.processed.png,ferrous sulfate ,100%,0.982,ferrous sulfate ,50%,,,1,0
61959,32067,100,"Predicted drug = ferrous sulfate (0.838), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-12083.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-12083.processed.png,ferrous sulfate ,80%,0.838,ferrous sulfate ,50%,,,1,0
61965,32068,100,"Predicted drug = ferrous sulfate (0.771), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-5913.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-5913.processed.png,ferrous sulfate ,50%,0.771,ferrous sulfate ,50%,,,1,1
61961,32069,100,"Predicted drug = ferrous sulfate (0.968), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-14163.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-14163.processed.png,ferrous sulfate ,100%,0.968,ferrous sulfate ,50%,,,1,0
61964,32070,100,"Predicted drug = ferrous sulfate (0.961), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-7821.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-7821.processed.png,ferrous sulfate ,80%,0.961,ferrous sulfate ,50%,,,1,0
61966,32071,100,"Predicted drug = ferrous sulfate (0.472), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-2234.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-2234.processed.png,ferrous sulfate ,80%,0.472,ferrous sulfate ,50%,,,1,0
61955,32072,100,"Predicted drug = ferrous sulfate (0.979), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-1072.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-1072.processed.png,ferrous sulfate ,50%,0.979,ferrous sulfate ,50%,,,1,1
61953,32073,100,"Predicted drug = ferrous sulfate (0.961), 50%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-31408.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-31408.processed.png,ferrous sulfate ,80%,0.961,ferrous sulfate ,50%,,,1,0
61958,32074,100,"Predicted drug = ferrous sulfate (0.887), 100%, Window",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-21215.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-21215.processed.png,ferrous sulfate ,50%,0.887,ferrous sulfate ,50%,,,1,1
61958,32075,100,"Predicted drug = ferrous sulfate (0.625), 100%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-11380.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-11380.processed.png,ferrous sulfate ,100%,0.625,ferrous sulfate ,50%,,,1,0
61953,32076,100,"Predicted drug = ferrous sulfate (0.956), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-28458.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-28458.processed.png,ferrous sulfate ,100%,0.956,ferrous sulfate ,50%,,,1,0
61955,32077,100,"Predicted drug = ferrous sulfate (0.971), 50%, fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-18662.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-18662.processed.png,ferrous sulfate ,80%,0.971,ferrous sulfate ,50%,,,1,0
61958,32078,100,"Predicted drug = ferrous sulfate (0.503), 80%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-8316.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-8316.processed.png,ferrous sulfate ,50%,0.503,ferrous sulfate ,50%,,,1,1
61966,32079,100,"Predicted drug = ferrous sulfate (0.411), 50%, Fluorescent",/var/www/html/joomla/images/padimages/api/raw/Distractor-12LanePADKenya2015-1-974.png,/var/www/html/joomla/images/padimages/api/processed/Distractor-12LanePADKenya2015-1-974.processed.png,ferrous sulfate ,80%,0.411,ferrous sulfate ,50%,,,1,0
